,time,Circulation_Pump_Energy_Consumed,Heat_Pump_Energy_Output,Whole_System_Energy_Consumed,External_Air_Temperature,Heat_Pump_Heating_Flow_Temperature,Heat_Pump_Return_Temperature,Hot_Water_Flow_Temperature,Internal_Air_Temperature,ssrd_J_m2_30min,t2m_°C
16534,2022-05-14 22:00:00,0.0,0.046000000000276486,0.005000000000109139,8.906666666666666,22.47733333333333,22.735333333333333,,17.39333333333333,0.0,10.657373046875023
16535,2022-05-14 22:30:00,0.0,0.0,0.0039999999999054126,8.473333333333333,22.067333333333334,22.318666666666665,,17.43,0.0,10.304345703125023
16536,2022-05-14 23:00:00,0.0,0.0,0.005000000000109139,8.214666666666666,21.939333333333334,21.992666666666665,,17.436666666666667,0.0,9.951318359375023
16537,2022-05-14 23:30:00,0.0,0.0,0.0039999999999054126,8.159333333333333,22.017999999999997,21.578,,17.44,0.0,9.779443359375023
16538,2022-05-15 00:00:00,0.0,0.0,0.004999999999654392,7.705333333333333,22.196666666666665,21.05933333333333,,17.33,0.0,9.607568359375023
16539,2022-05-15 00:30:00,0.0,0.0,0.00400000000036016,6.795333333333334,22.458000000000002,20.523333333333333,,17.33,0.0,9.607324218750023
16540,2022-05-15 01:00:00,0.0,0.0,0.004999999999654392,6.072,22.805333333333333,20.040000000000003,,17.26,0.0,9.607080078125023
16541,2022-05-15 01:30:00,0.0,0.26999999999861757,0.2290000000002692,5.562,22.986666666666665,26.363333333333333,34.86333333333334,17.24666666666667,0.0,9.614770507812523
16542,2022-05-15 02:00:00,0.0,1.8119999999998981,0.9600000000000364,5.1080000000000005,,51.818666666666665,54.41133333333333,17.16,0.0,9.622460937500023
16543,2022-05-15 02:30:00,0.0,1.7750000000014552,1.1260000000002037,4.718,,61.844,64.378,17.150666666666666,0.0,9.759790039062523
16544,2022-05-15 03:00:00,0.0,1.5619999999998981,1.2100000000000364,4.65,,70.16866666666667,72.336,17.09,0.0,9.897119140625023
16545,2022-05-15 03:30:00,0.0,0.5169999999998254,0.45699999999987995,4.96,68.5725,70.27266666666667,73.99272727272727,17.079333333333334,0.0,9.041162109375023
16546,2022-05-15 04:00:00,0.0,0.0,0.004999999999654392,5.75,60.28333333333333,51.915333333333336,,17.01,0.0,8.185205078125023
16547,2022-05-15 04:30:00,0.0,0.0,0.0039999999999054126,7.11,49.878,41.72666666666667,,17.011333333333333,36352.0,8.465600585937523
16548,2022-05-15 05:00:00,0.0,0.0,0.005000000000109139,8.394666666666668,42.24133333333334,35.026666666666664,,17.02,36352.0,8.745996093750023
16549,2022-05-15 05:30:00,0.0,0.0,0.0039999999999054126,9.604666666666667,36.62733333333333,30.666666666666668,,17.017333333333333,169536.0,9.043969726562523
16550,2022-05-15 06:00:00,0.0,0.0,0.005000000000109139,10.296666666666665,32.504666666666665,27.827333333333335,,17.0,169536.0,9.341943359375023
16551,2022-05-15 06:30:00,0.0,0.0,0.0039999999999054126,10.396666666666667,29.444000000000003,25.99866666666667,,17.001333333333335,356576.0,9.782006835937523
16552,2022-05-15 07:00:00,0.0,0.0,0.005000000000109139,10.664666666666667,27.221999999999998,24.822,,17.01,356576.0,10.222070312500023
16553,2022-05-15 07:30:00,0.0,0.0,0.0039999999999054126,11.124666666666666,25.62333333333333,24.05933333333333,,17.01,468288.0,10.689477539062523
16554,2022-05-15 08:00:00,0.0,0.0,0.00400000000036016,11.444666666666668,24.426666666666666,23.554,,17.01,468288.0,11.156884765625023
16555,2022-05-15 08:30:00,0.0,0.0,0.004999999999654392,11.604666666666667,23.532,23.20266666666667,,17.012666666666668,533088.0,11.725976562500023
16556,2022-05-15 09:00:00,0.0,0.0,0.00400000000036016,11.914,22.89333333333333,22.970666666666666,,17.03,533088.0,12.295068359375023
16557,2022-05-15 09:30:00,0.0,0.0,0.004999999999654392,12.394,22.446,22.836000000000002,,17.173333333333336,737280.0,12.334497070312523
16558,2022-05-15 10:00:00,0.0,0.0,0.00400000000036016,12.936666666666667,22.141333333333332,22.749333333333333,,17.24,737280.0,12.373925781250023
16559,2022-05-15 10:30:00,0.0,0.0,0.004999999999654392,13.553333333333335,22.016000000000002,22.750666666666667,,17.446666666666665,1014496.0,12.943139648437523
16560,2022-05-15 11:00:00,0.0,0.0,0.0039999999999054126,14.085333333333333,22.054,22.852666666666668,,17.733333333333334,1014496.0,13.512353515625023
16561,2022-05-15 11:30:00,0.0,0.0,0.005000000000109139,14.525333333333332,22.201999999999998,22.942,,17.886666666666667,1256832.0,13.818383789062523
16562,2022-05-15 12:00:00,0.0,0.0,0.0039999999999054126,14.464,22.413333333333334,23.05,,18.036,1256832.0,14.124414062500023
16563,2022-05-15 12:30:00,0.0,0.0,0.005000000000109139,13.828666666666667,22.60533333333333,23.088666666666665,,18.1,1287232.0,14.160424804687523
16564,2022-05-15 13:00:00,0.0,0.0,0.0039999999999054126,13.651333333333334,22.732000000000003,23.075333333333333,,18.02,1287232.0,14.196435546875023
16565,2022-05-15 13:30:00,0.0,0.0,0.00400000000036016,13.996666666666666,22.826,23.066,,18.0,1347072.0,14.194116210937523
16566,2022-05-15 14:00:00,0.0,0.0,0.004999999999654392,15.461333333333334,22.884,23.044,,18.016000000000002,1347072.0,14.191796875000023
16567,2022-05-15 14:30:00,0.0,0.0,0.00400000000036016,18.206666666666667,22.915333333333333,23.006666666666668,,18.02,1200480.0,14.086694335937523
16568,2022-05-15 15:00:00,0.0,0.0,0.004999999999654392,19.401999999999997,22.919333333333334,22.951999999999998,,17.988,1200480.0,13.981591796875023
16569,2022-05-15 15:30:00,0.0,0.0,0.00400000000036016,18.828,22.908,22.898000000000003,,17.98,959776.0,13.877343750000023
16570,2022-05-15 16:00:00,0.0,0.0,0.004999999999654392,17.988,22.889333333333333,22.84466666666667,,17.924,959776.0,13.773095703125023
16571,2022-05-15 16:30:00,0.0,0.0,0.00400000000036016,16.848,22.86466666666667,22.793333333333333,,17.91,741184.0,13.655419921875023
16572,2022-05-15 17:00:00,0.0,0.0,0.004999999999654392,16.014,22.838666666666665,22.740666666666666,,17.873333333333335,741184.0,13.537744140625023
16573,2022-05-15 17:30:00,0.0,0.0,0.00400000000036016,15.528666666666668,22.804666666666666,22.686666666666667,,17.86,480608.0,13.137841796875023
16574,2022-05-15 18:00:00,0.0,0.0,0.004999999999654392,14.92,22.77,22.633333333333333,,17.793999999999997,480608.0,12.737939453125023
16575,2022-05-15 18:30:00,0.0,0.0,0.0039999999999054126,14.17,22.726666666666667,22.587333333333333,,17.77,176128.0,12.353051757812523
16576,2022-05-15 19:00:00,0.0,0.0,0.005000000000109139,13.158666666666667,22.644000000000002,22.534666666666666,,17.726,176128.0,11.968164062500023
16577,2022-05-15 19:30:00,0.0,0.0,0.0039999999999054126,11.848666666666666,22.558,22.479333333333333,,17.71,60288.0,11.569482421875023
16578,2022-05-15 20:00:00,0.0,0.0,0.005000000000109139,11.177999999999999,22.47266666666667,22.427333333333333,,17.644000000000002,60288.0,11.170800781250023
16579,2022-05-15 20:30:00,0.0,0.0,0.0039999999999054126,11.238,22.386666666666667,22.373333333333335,,17.62,1216.0,10.967797851562523
16580,2022-05-15 21:00:00,0.0,0.0,0.00400000000036016,11.125333333333334,22.304,22.313333333333333,,17.583333333333332,1216.0,10.764794921875023
16581,2022-05-15 21:30:00,0.007000000000005002,0.9660000000003492,0.2130000000001928,10.815333333333333,22.966666666666665,21.729333333333333,,17.57,0.0,10.391503906250023
16582,2022-05-15 22:00:00,0.0,0.0009999999983847374,0.004999999999654392,10.639333333333333,23.369333333333334,23.363999999999997,,17.628666666666668,0.0,10.018212890625023
16583,2022-05-15 22:30:00,0.0,0.0,0.00400000000036016,10.613999999999999,23.159333333333333,23.028000000000002,,17.65,0.0,9.935205078125023
16584,2022-05-15 23:00:00,0.0,0.0,0.004999999999654392,10.576666666666666,23.19,22.61866666666667,,17.657333333333334,0.0,9.852197265625023
16585,2022-05-15 23:30:00,0.0,0.0,0.00400000000036016,10.526666666666667,23.500666666666667,21.972666666666665,,17.64,0.0,9.905786132812523
16586,2022-05-16 00:00:00,0.0,0.0,0.004999999999654392,10.525333333333332,24.141333333333332,21.15,,17.56,0.0,9.959375000000023
16587,2022-05-16 00:30:00,0.0,0.0,0.00400000000036016,10.581333333333333,24.57333333333333,20.711333333333336,,17.548,0.0,9.956201171875023
16588,2022-05-16 01:00:00,0.0,0.0,0.004999999999654392,10.549333333333333,24.47733333333333,20.614666666666665,,17.5,0.0,9.953027343750023
16589,2022-05-16 01:30:00,0.0,0.0,0.00400000000036016,10.419333333333332,24.348,20.41466666666667,,17.482000000000003,0.0,9.965112304687523
16590,2022-05-16 02:00:00,0.0,0.0,0.004999999999654392,10.334,24.238666666666667,20.220000000000002,,17.41,0.0,9.977197265625023
16591,2022-05-16 02:30:00,0.0,0.0,0.00400000000036016,10.298666666666666,24.176,20.041999999999998,,17.4,0.0,10.010644531250023
16592,2022-05-16 03:00:00,0.0,0.0,0.004999999999654392,10.259333333333332,24.22266666666667,19.803333333333335,,17.36,0.0,10.044091796875023
16593,2022-05-16 03:30:00,0.0,0.0,0.003999999999450665,10.214666666666666,24.387999999999998,19.483333333333334,,17.348,0.0,9.958642578125023
16594,2022-05-16 04:00:00,0.0,0.0,0.005000000000563887,10.175999999999998,24.52466666666667,19.234666666666666,,17.3,0.0,9.873193359375023
16595,2022-05-16 04:30:00,0.0,0.0,0.0039999999999054126,10.145999999999999,24.534666666666666,19.078,,17.286,20128.0,9.872094726562523
16596,2022-05-16 05:00:00,0.0,0.0,0.00400000000036016,10.13,24.466,18.958000000000002,,17.23,20128.0,9.870996093750023
16597,2022-05-16 05:30:00,0.0,0.0,0.004999999999654392,10.13,24.391333333333332,18.863999999999997,,17.226,84704.0,9.866479492187523
16598,2022-05-16 06:00:00,0.0,0.0,0.00400000000036016,10.104666666666667,24.317999999999998,18.784666666666666,,17.21,84704.0,9.861962890625023
16599,2022-05-16 06:30:00,0.0,0.0,0.004999999999654392,10.049333333333333,24.244000000000003,18.715333333333334,,17.194000000000003,46976.0,9.862817382812523
16600,2022-05-16 07:00:00,0.0,0.0,0.00400000000036016,9.95,24.13266666666667,18.666,,17.13,46976.0,9.863671875000023
16601,2022-05-16 07:30:00,0.0,0.0,0.004999999999654392,9.8,23.982000000000003,18.66866666666667,,17.116,74496.0,9.839624023437523
16602,2022-05-16 08:00:00,0.0,0.0,0.00400000000036016,9.752666666666666,23.862000000000002,18.650666666666666,,17.06,74496.0,9.815576171875023
16603,2022-05-16 08:30:00,0.0,0.0,0.004999999999654392,9.822666666666667,23.774,18.554,,17.05,90080.0,9.876733398437523
16604,2022-05-16 09:00:00,0.0,0.0,0.00400000000036016,9.876,23.762,18.473333333333336,,17.01,90080.0,9.937890625000023
16605,2022-05-16 09:30:00,0.0,0.0,0.004999999999654392,9.912,23.75,18.41,,17.01,126816.0,9.824853515625023
16606,2022-05-16 10:00:00,0.0,0.0,0.003999999999450665,9.985999999999999,23.754,18.337333333333333,,17.01,126816.0,9.711816406250023
16607,2022-05-16 10:30:00,0.0,0.0,0.005000000000563887,10.106,23.68,18.280666666666665,,17.006000000000004,104448.0,9.701928710937523
16608,2022-05-16 11:00:00,0.0,0.0,0.003999999999450665,10.235333333333333,23.628,18.286,,16.98,104448.0,9.692041015625023
16609,2022-05-16 11:30:00,0.0,0.0,0.005000000000563887,10.375333333333334,23.55933333333333,18.243333333333332,,16.976000000000003,124608.0,9.681176757812523
16610,2022-05-16 12:00:00,0.0,0.0,0.0039999999999054126,10.545333333333334,23.483333333333334,18.231333333333335,,16.95,124608.0,9.670312500000023
16611,2022-05-16 12:30:00,0.0,0.0,0.005000000000109139,10.751333333333333,23.432000000000002,18.221333333333334,,16.946,139904.0,9.743066406250023
16612,2022-05-16 13:00:00,0.0,0.0,0.0039999999999054126,10.785333333333334,23.32,18.220666666666666,,16.92,139904.0,9.815820312500023
16613,2022-05-16 13:30:00,0.0,0.0,0.005000000000109139,10.625333333333334,23.233333333333334,18.250666666666667,,16.91866666666667,105184.0,9.812890625000023
16614,2022-05-16 14:00:00,0.0,0.0,0.0039999999999054126,10.675333333333333,23.141333333333332,18.287333333333333,,16.91,105184.0,9.809960937500023
16615,2022-05-16 14:30:00,0.0,0.0,0.005000000000109139,10.965333333333332,23.045333333333335,18.339999999999996,,16.914,63648.0,9.910424804687523
16616,2022-05-16 15:00:00,0.0,0.0,0.0039999999999054126,11.274000000000001,22.98,18.39,,16.94,63648.0,10.010888671875023
16617,2022-05-16 15:30:00,0.0,0.0,0.005000000000109139,11.604000000000001,22.907333333333334,18.410666666666668,,16.949333333333335,59968.0,10.130761718750023
16618,2022-05-16 16:00:00,0.0,0.0,0.0039999999999054126,11.639999999999999,22.83,18.512666666666668,,17.01,59968.0,10.250634765625023
16619,2022-05-16 16:30:00,0.0,0.0,0.005000000000109139,11.330666666666668,22.755333333333333,18.57133333333333,,17.008666666666667,76608.0,10.319116210937523
16620,2022-05-16 17:00:00,0.0,0.0,0.0039999999999054126,11.006666666666666,22.667333333333332,18.624000000000002,,17.0,76608.0,10.387597656250023
16621,2022-05-16 17:30:00,0.0,0.0,0.003999999999450665,10.656666666666666,22.56,18.714,,16.998666666666665,69920.0,10.377587890625023
16622,2022-05-16 18:00:00,0.0,0.0,0.005000000000563887,10.43,22.453333333333333,18.803333333333335,,16.99,69920.0,10.367578125000023
16623,2022-05-16 18:30:00,0.0,0.0,0.0039999999999054126,10.346,22.35,18.9,,16.99,73600.0,10.414331054687523
16624,2022-05-16 19:00:00,0.0,0.0,0.005000000000109139,10.229999999999999,22.24866666666667,18.994666666666667,,16.99,73600.0,10.461083984375023
16625,2022-05-16 19:30:00,0.0,0.0,0.0039999999999054126,10.08,22.159333333333333,19.062,,16.988666666666667,34688.0,10.485253906250023
16626,2022-05-16 20:00:00,0.0,0.0,0.005000000000109139,9.984,22.072666666666667,19.101333333333333,,16.98,34688.0,10.509423828125023
16627,2022-05-16 20:30:00,0.0,0.0,0.004999999999654392,9.948666666666666,21.448666666666668,19.212,,16.977333333333334,992.0,10.397119140625023
16628,2022-05-16 21:00:00,0.0,0.0,0.00400000000036016,9.897333333333334,21.18,19.388666666666666,,16.96,992.0,10.284814453125023
16629,2022-05-16 21:30:00,0.006999999999990791,0.930000000000291,0.19900000000006912,9.822666666666667,22.242,19.471999999999998,,16.959333333333333,0.0,10.202722167968773
16630,2022-05-16 22:00:00,0.0,0.0,0.005000000000109139,9.78,22.031333333333336,22.104,,17.016666666666666,0.0,10.120629882812523
16631,2022-05-16 22:30:00,0.0,0.0,0.005000000000109139,9.78,21.721999999999998,21.737333333333332,,17.05,0.0,10.034814453125023
16632,2022-05-16 23:00:00,0.0,0.0,0.0039999999999054126,9.71,22.257333333333335,20.907333333333334,,17.076666666666664,0.0,9.948999023437523
16633,2022-05-16 23:30:00,0.0,0.0,0.004999999999199645,9.57,23.829333333333334,19.476666666666667,,17.09,0.0,9.900537109375023
16634,2022-05-17 00:00:00,0.0,0.0,0.004000000000814907,9.441333333333334,24.057333333333336,18.978,,17.063333333333336,0.0,9.852075195312523
16635,2022-05-17 00:30:00,0.0,0.0,0.004999999999654392,9.336666666666668,24.006666666666668,18.5,,17.05,0.0,9.815942382812523
16636,2022-05-17 01:00:00,0.0,0.0,0.00400000000036016,9.216666666666667,24.066,18.342666666666666,,17.016666666666666,0.0,9.779809570312523
16637,2022-05-17 01:30:00,0.0,0.0,0.004999999999654392,9.083333333333334,23.815333333333335,18.422666666666668,,17.0,0.0,9.761376953125023
16638,2022-05-17 02:00:00,0.0,0.0,0.00400000000036016,8.956,23.458000000000002,18.536,,16.986666666666668,0.0,9.742944335937523
16639,2022-05-17 02:30:00,0.0,0.0,0.004999999999654392,8.842,23.153333333333332,18.543333333333333,,16.98,0.0,9.821984863281273
16640,2022-05-17 03:00:00,0.0,0.0,0.00400000000036016,8.686666666666667,22.972666666666665,18.470000000000002,,16.966666666666665,0.0,9.901025390625023
16641,2022-05-17 03:30:00,0.0,0.0,0.004999999999654392,8.486666666666666,22.93,18.341333333333335,,16.96,0.0,9.842919921875023
16642,2022-05-17 04:00:00,0.0,0.0,0.00400000000036016,8.645999999999999,22.949333333333335,18.198,,16.942857142857143,0.0,9.784814453125023
16643,2022-05-17 04:30:00,0.0,0.0,0.004999999999654392,9.216000000000001,23.025333333333332,18.063333333333333,,16.93,39040.0,9.889550781250023
16644,2022-05-17 05:00:00,0.0,0.0,0.00400000000036016,9.66,23.058666666666667,17.880666666666666,,16.95133333333333,39040.0,9.994287109375023
16645,2022-05-17 05:30:00,0.0,0.0,0.004999999999654392,9.950666666666667,23.084,17.776,,16.97,177824.0,10.341821289062523
16646,2022-05-17 06:00:00,0.0,0.0,0.003999999999450665,10.464666666666666,23.07,17.697142857142858,,17.012666666666668,177824.0,10.689355468750023
16647,2022-05-17 06:30:00,0.0,0.0,0.005000000000563887,11.224666666666668,23.029999999999998,17.722666666666665,,17.07,380736.0,11.381127929687523
16648,2022-05-17 07:00:00,0.0,0.0,0.003999999999450665,11.989333333333333,22.948666666666668,17.85,,17.252,380736.0,12.072900390625023
16649,2022-05-17 07:30:00,0.0,0.0,0.005000000000563887,12.759333333333332,22.85533333333333,18.078,,17.447999999999997,584416.0,12.397485351562523
16650,2022-05-17 08:00:00,0.0,0.0,0.0039999999999054126,13.17,22.759333333333334,18.397333333333332,,17.75,584416.0,12.722070312500023
16651,2022-05-17 08:30:00,0.0,0.0,0.00400000000036016,12.865380859375023,22.642,18.77466666666667,,18.023333333333333,748768.0,12.865380859375023
16652,2022-05-17 09:00:00,0.0,0.0,0.004999999999654392,13.008691406250023,22.505333333333333,19.214,,18.17,748768.0,13.008691406250023
16653,2022-05-17 09:30:00,0.0,0.0,0.00400000000036016,13.609765625000023,22.392,19.67866666666667,,18.19666666666667,934624.0,13.609765625000023
16654,2022-05-17 10:00:00,0.0,0.0,0.004999999999654392,15.246666666666666,22.3,20.112000000000002,,18.29,934624.0,14.210839843750023
16655,2022-05-17 10:30:00,0.0,0.0,0.00400000000036016,16.163333333333334,22.216,20.496666666666666,,18.456666666666667,1061856.0,14.490502929687523
16656,2022-05-17 11:00:00,0.0,0.0,0.004999999999654392,16.706,22.109333333333332,20.838666666666665,,18.825333333333333,1061856.0,14.770166015625023
16657,2022-05-17 11:30:00,0.0,0.0,0.00400000000036016,16.826,22.05,21.098,,18.935999999999996,965888.0,14.981469726562523
16658,2022-05-17 12:00:00,0.0,0.0,0.004999999999654392,17.002,22.080666666666666,21.332666666666668,,19.080000000000002,965888.0,15.192773437500023
16659,2022-05-17 12:30:00,0.0,0.0,0.00400000000036016,17.242,22.122,21.498,,19.1,860576.0,15.315209960937523
16660,2022-05-17 13:00:00,0.0,0.0360000000009677,0.03599999999960346,17.062,22.150769230769228,22.104,23.72,19.028000000000002,860576.0,15.437646484375023
16661,2022-05-17 13:30:00,0.0,2.1989999999996144,0.9049999999997453,16.402,,45.68666666666666,48.88533333333333,19.105333333333338,861760.0,15.551049804687523
16662,2022-05-17 14:00:00,0.0,0.18299999999908323,0.0340000000001055,16.81533333333333,49.49538461538462,44.623333333333335,54.29,19.21333333333333,861760.0,15.664453125000023
16663,2022-05-17 14:30:00,0.0,0.0,0.0039999999999054126,18.455333333333332,42.992,34.99066666666667,,19.326666666666664,756832.0,15.608666992187523
16664,2022-05-17 15:00:00,0.0,0.0,0.00400000000036016,19.36733333333333,37.722,30.075333333333333,,19.42,756832.0,15.552880859375023
16665,2022-05-17 15:30:00,0.0,0.0,0.004999999999654392,19.442666666666664,33.854,27.204666666666665,,19.410000000000004,546656.0,15.532983398437523
16666,2022-05-17 16:00:00,0.0,0.0,0.00400000000036016,19.27,31.063333333333333,25.488666666666667,,19.483333333333334,546656.0,15.513085937500023
16667,2022-05-17 16:30:00,0.0,0.0,0.004999999999654392,18.83,29.02266666666667,24.485333333333333,,19.436666666666667,396480.0,15.326074218750023
16668,2022-05-17 17:00:00,0.0,0.0,0.00400000000036016,18.361333333333334,27.490000000000002,23.820666666666668,,19.39,396480.0,15.139062500000023
16669,2022-05-17 17:30:00,0.0,0.0,0.004999999999654392,17.871333333333332,26.311333333333334,23.349333333333334,,19.411333333333335,287808.0,15.101586914062523
16670,2022-05-17 18:00:00,0.0,0.0,0.00400000000036016,17.540000000000003,25.398666666666667,23.000666666666667,,19.43,287808.0,15.064111328125023
16671,2022-05-17 18:30:00,0.0,0.0,0.004999999999654392,17.4,24.68,22.724666666666668,,19.483333333333334,95424.0,14.945214843750023
16672,2022-05-17 19:00:00,0.0,0.0,0.00400000000036016,16.970000000000002,24.108,22.505999999999997,,19.530000000000005,95424.0,14.826318359375023
16673,2022-05-17 19:30:00,0.0,0.0,0.004999999999654392,16.23,23.640666666666668,22.322666666666667,,19.567333333333334,28288.0,14.525537109375023
16674,2022-05-17 20:00:00,0.0,0.0,0.0039999999999054126,15.452,23.252,22.168,,19.6,28288.0,14.224755859375023
16675,2022-05-17 20:30:00,0.0,0.0,0.005000000000109139,14.642,22.886000000000003,22.03666666666667,,19.586000000000002,576.0,13.936914062500023
16676,2022-05-17 21:00:00,0.0,0.0,0.0039999999999054126,13.675333333333333,22.57,21.923333333333336,,19.43,576.0,13.649072265625023
16677,2022-05-17 21:30:00,0.008000000000009777,0.9360000000015134,0.2090000000002874,12.531333333333333,23.545333333333335,21.761333333333333,,19.31,0.0,13.835961914062523
16678,2022-05-17 22:00:00,0.0,0.07899999999972351,0.005000000000109139,11.754666666666667,24.081333333333337,23.944666666666667,,19.27,0.0,14.022851562500023
16679,2022-05-17 22:30:00,0.0,0.0,0.004999999999654392,11.399333333333335,23.674,23.298000000000002,,19.246,0.0,13.397119140625023
16680,2022-05-17 23:00:00,0.0,0.0,0.00400000000036016,11.152,23.92866666666667,22.408666666666665,,19.193333333333335,0.0,12.771386718750023
16681,2022-05-17 23:30:00,0.0,0.0,0.004999999999654392,11.027999999999999,25.118,21.403333333333332,,19.1,0.0,12.042871093750023
16682,2022-05-18 00:00:00,0.0,0.0,0.00400000000036016,11.067333333333332,25.268666666666665,21.336000000000002,,19.013333333333332,0.0,11.314355468750023
16683,2022-05-18 00:30:00,0.0,0.0,0.004999999999654392,11.292666666666666,25.024,20.961333333333336,,18.92,0.0,11.047631835937523
16684,2022-05-18 01:00:00,0.0,0.0,0.0039999999999054126,11.312000000000001,24.884666666666664,20.529333333333334,,18.846666666666668,0.0,10.780908203125023
16685,2022-05-18 01:30:00,0.0,0.0,0.005000000000109139,11.102,24.900666666666666,20.128,,18.796666666666667,0.0,10.638818359375023
16686,2022-05-18 02:00:00,0.0,0.0,0.0039999999999054126,11.092666666666666,25.127333333333336,19.735333333333333,,18.71,0.0,10.496728515625023
16687,2022-05-18 02:30:00,0.0,0.0,0.005000000000109139,11.312666666666667,25.278666666666666,19.466,,18.62933333333333,0.0,10.411462402343773
16688,2022-05-18 03:00:00,0.0,0.0,0.0039999999999054126,11.525333333333332,25.230666666666664,19.216,,18.593333333333337,0.0,10.326196289062523
16689,2022-05-18 03:30:00,0.0,0.0,0.005000000000109139,11.731333333333334,25.126666666666665,18.984666666666666,,18.5,0.0,10.359948730468773
16690,2022-05-18 04:00:00,0.0,0.0,0.0039999999999054126,11.891333333333334,24.954,18.84733333333333,,18.466666666666665,0.0,10.393701171875023
16691,2022-05-18 04:30:00,0.0,0.0,0.005000000000109139,12.001333333333333,24.783333333333335,18.72733333333333,,18.4,51008.0,10.593103027343773
16692,2022-05-18 05:00:00,0.0,0.0,0.0039999999999054126,12.229999999999999,24.69066666666667,18.593999999999998,,18.313333333333333,51008.0,10.792504882812523
16693,2022-05-18 05:30:00,0.0,0.0,0.005000000000109139,12.596,24.636666666666667,18.461333333333336,,18.293333333333337,240096.0,10.991479492187523
16694,2022-05-18 06:00:00,0.0,0.0,0.0039999999999054126,12.97,24.567999999999998,18.340666666666667,,18.2,240096.0,11.190454101562523
16695,2022-05-18 06:30:00,0.0,0.0,0.005000000000109139,13.354666666666667,24.565333333333335,18.132,,18.233333333333334,403776.0,11.569055175781273
16696,2022-05-18 07:00:00,0.0,0.0,0.0039999999999054126,13.782,24.695333333333334,17.909333333333333,,18.44,403776.0,11.947656250000023
16697,2022-05-18 07:30:00,0.0,0.0,0.00400000000036016,14.258000000000001,24.685333333333332,17.87066666666667,,18.6,696576.0,12.329003906250023
16698,2022-05-18 08:00:00,0.0,0.0,0.004999999999654392,14.771333333333333,24.525333333333332,18.02,,18.605333333333338,696576.0,12.710351562500023
16699,2022-05-18 08:30:00,0.0,0.3169999999990978,0.19800000000032014,15.331333333333333,24.33,24.19,34.13833333333333,18.68,929696.0,13.036584472656273
16700,2022-05-18 09:00:00,0.0,1.7160000000003492,0.738999999999578,15.900666666666666,52.11,50.384,52.987857142857145,18.425333333333334,929696.0,13.362817382812523
16701,2022-05-18 09:30:00,0.0,0.0,0.005000000000109139,16.480666666666668,47.582,42.51133333333333,,18.408,1066176.0,13.786401367187523
16702,2022-05-18 10:00:00,0.0,0.0,0.0039999999999054126,16.771333333333335,40.592,35.396,,18.760666666666665,1066176.0,14.209985351562523
16703,2022-05-18 10:30:00,0.0,0.0,0.005000000000109139,16.731333333333332,35.34533333333333,30.603333333333335,,19.05,1226080.0,14.555139160156273
16704,2022-05-18 11:00:00,0.0,0.0,0.0039999999999054126,16.92,31.572,27.421333333333333,,19.17,1226080.0,14.900292968750023
16705,2022-05-18 11:30:00,0.0,0.0,0.005000000000109139,17.38,28.988,25.531333333333333,,19.363333333333333,1350208.0,15.134301757812523
16706,2022-05-18 12:00:00,0.0,0.0,0.0039999999999054126,17.718,27.179333333333332,24.419333333333334,,19.496,1350208.0,15.368310546875023
16707,2022-05-18 12:30:00,0.0,0.0,0.005000000000109139,17.928,25.91,23.770666666666667,,19.54,1411680.0,15.524560546875023
16708,2022-05-18 13:00:00,0.0,0.0,0.0039999999999054126,17.976666666666667,25.026,23.350666666666665,,19.473333333333336,1411680.0,15.680810546875023
16709,2022-05-18 13:30:00,0.0,0.0,0.005000000000109139,17.84333333333333,24.38266666666667,23.057333333333336,,19.4,1340064.0,15.771997070312523
16710,2022-05-18 14:00:00,0.0,0.0,0.0039999999999054126,17.546,23.900666666666666,22.84466666666667,,19.34,1340064.0,15.863183593750023
16711,2022-05-18 14:30:00,0.0,0.0,0.005000000000109139,17.066,23.532666666666668,22.67866666666667,,19.324,1166880.0,15.862573242187523
16712,2022-05-18 15:00:00,0.0,0.0,0.0039999999999054126,16.77,23.236666666666668,22.525333333333332,,19.386666666666663,1166880.0,15.861962890625023
16713,2022-05-18 15:30:00,0.0,0.0,0.00400000000036016,16.686,22.982666666666667,22.373333333333335,,19.312,914848.0,15.801049804687523
16714,2022-05-18 16:00:00,0.0,0.0,0.004999999999654392,16.64,22.772,22.242,,19.243333333333332,914848.0,15.740136718750023
16715,2022-05-18 16:30:00,0.0,0.0,0.0039999999999054126,16.630666666666666,22.593999999999998,22.131333333333334,,19.15666666666667,676384.0,15.692773437500023
16716,2022-05-18 17:00:00,0.0,0.0,0.005000000000109139,16.59,22.43933333333333,22.03666666666667,,19.076666666666664,676384.0,15.645410156250023
